
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
186923 74769.2 65423.1 31317.9 30278.5 126277 
CV Recruit
0.185282 
Alternative 1 Alternative  Stock: EBS_SKATE
Catch EBS_SKATE
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2016  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2017  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2018  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2019  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2020  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2021  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2022  0 0.0773503 0.0902253 0.0880708 0.0881814 0.0881939 0.0883327 8.1092e-05 
2023  0 0.0773503 0.0902253 0.0820462 0.0824062 0.0824452 0.0828774 0.000277967 
2024  0 0.0773503 0.0902253 0.0779426 0.0788191 0.0789015 0.0799019 0.000648075 
2025  0 0.0773503 0.0902253 0.0756016 0.0770987 0.0772834 0.0791016 0.00114752 
2026  0 0.0773503 0.0902253 0.0745023 0.0770183 0.0770737 0.0794997 0.00166198 
2027  0 0.0773503 0.0902253 0.0745825 0.0777145 0.0777215 0.0812449 0.0020938 

Total_BiomassEBS_SKATE
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2014 1.4877e+06 430129 400528 547984 547984 547984 547984 5.82077e-10 
2015 1.4877e+06 430129 400528 527917 528346 528391 528933 314.998 
2016 1.4877e+06 430129 400528 492358 493388 493512 494698 768.158 
2017 1.4877e+06 430129 400528 459776 461979 462174 464692 1632.17 
2018 1.4877e+06 430129 400528 431517 435391 435737 440213 2862.74 
2019 1.4877e+06 430129 400528 408537 414898 415084 422042 4356.36 
2020 1.4877e+06 430129 400528 390739 399965 400369 409345 6128.66 
2021 1.4877e+06 430129 400528 378858 390566 391039 404157 8016.74 
2022 1.4877e+06 430129 400528 371364 385548 386018 402704 9892.39 
2023 1.4877e+06 430129 400528 367574 383485 384739 403691 11648.7 
2024 1.4877e+06 430129 400528 368608 386636 387056 410161 13119.5 
2025 1.4877e+06 430129 400528 370906 390572 391449 416421 14302.9 
2026 1.4877e+06 430129 400528 375965 395608 396655 421761 15086 
2027 1.4877e+06 430129 400528 381553 400145 401759 427138 15555.2 
Alternative 7 Alternative  Stock: EBS_SKATE
Catch EBS_SKATE
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2014  0 26700.5 28654.2 26060 26060 26060 26060 1.81899e-11 
2015  0 26700.5 28654.2 34388.9 34388.9 34388.9 34388.9 5.82077e-11 
2016  0 26700.5 28654.2 32195.3 32198.6 32199 32203.2 2.44238 
2017  0 26700.5 28654.2 34828.2 34846.7 34849.1 34872.4 14.0204 
2018  0 26700.5 28654.2 32206 32271.3 32277.8 32355.9 50.313 
2019  0 26700.5 28654.2 30064.9 30254.8 30266.4 30475.2 137.409 
2020  0 26700.5 28654.2 28455.4 28835.2 28880 29327.5 287.426 
2021  0 26700.5 28654.2 27354.7 27974.9 28049 28780.7 477.256 
2022  0 26700.5 28654.2 26560.5 27568 27605 28595.4 681.563 
2023  0 26700.5 28654.2 24379.2 25624.9 25644.6 26987.4 835.437 
2024  0 26700.5 28654.2 23180.6 24596.2 24632.6 26353.3 1002.69 
2025  0 26700.5 28654.2 22616.9 24211.3 24350.7 26300.1 1193.97 
2026  0 26700.5 28654.2 22543.2 24492 24562 26773 1389.5 
2027  0 26700.5 28654.2 22901.5 24930.1 25046.2 27923.8 1561.14 

Spawning_Biomass EBS_SKATE
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2014 186923 74769.2 65423.1 116996 116996 116996 116996 7.27596e-11 
2015 186923 74769.2 65423.1 115490 115490 115490 115490 1.45519e-11 
2016 186923 74769.2 65423.1 112195 112195 112195 112195 7.27596e-11 
2017 186923 74769.2 65423.1 107683 107683 107683 107683 1.16415e-10 
2018 186923 74769.2 65423.1 101669 101669 101669 101669 7.27596e-11 
2019 186923 74769.2 65423.1 94997.8 94997.8 94997.8 94997.8 5.82077e-11 
2020 186923 74769.2 65423.1 87933.5 87934.2 87934.2 87935.1 0.50657 
2021 186923 74769.2 65423.1 80954.6 80968.3 80970.1 80987.8 10.1683 
2022 186923 74769.2 65423.1 74615.9 74702.8 74713 74823.8 64.2954 
2023 186923 74769.2 65423.1 69539.4 69822 69853.2 70195.2 219.245 
2024 186923 74769.2 65423.1 66029.9 66717 66782 67569.9 508.812 
2025 186923 74769.2 65423.1 63951.9 65124.1 65269.2 66695.7 899.207 
2026 186923 74769.2 65423.1 62889.3 64858.3 64902.6 66802.9 1301.11 
2027 186923 74769.2 65423.1 62789.2 65241.1 65247.3 68006.8 1638.61 

Fishing_mortalityEBS_SKATE
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2014  0 0.0773503 0.0902253 0.0558978 0.0558978 0.0558978 0.0558978 7.63278e-17 
2015  0 0.0773503 0.0902253 0.0773503 0.0773503 0.0773503 0.0773503 9.71445e-17 
2016  0 0.0773503 0.0902253 0.0773503 0.0773503 0.0773503 0.0773503 9.71445e-17 
2017  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2018  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2019  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2020  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2021  0 0.0773503 0.0902253 0.0902253 0.0902253 0.0902253 0.0902253 5.55112e-17 
2022  0 0.0773503 0.0902253 0.0900308 0.0901411 0.0901442 0.0902253 6.59236e-05 
2023  0 0.0773503 0.0902253 0.0835825 0.0839414 0.0839811 0.0844156 0.000278507 
2024  0 0.0773503 0.0902253 0.0791245 0.0799972 0.0800799 0.0810807 0.000646336 
2025  0 0.0773503 0.0902253 0.0764849 0.0779738 0.0781581 0.0799702 0.00114224 
2026  0 0.0773503 0.0902253 0.075135 0.0776362 0.0776924 0.0801063 0.00165277 
2027  0 0.0773503 0.0902253 0.0750079 0.0781224 0.0781303 0.0816356 0.00208149 

Total_BiomassEBS_SKATE
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2014 1.4877e+06 430129 400528 547984 547984 547984 547984 5.82077e-10 
2015 1.4877e+06 430129 400528 527917 528346 528391 528933 314.998 
2016 1.4877e+06 430129 400528 497803 498833 498957 500143 768.158 
2017 1.4877e+06 430129 400528 469649 471852 472048 474566 1632.68 
2018 1.4877e+06 430129 400528 440121 443996 444342 448819 2863.51 
2019 1.4877e+06 430129 400528 415933 422294 422481 429442 4357.38 
2020 1.4877e+06 430129 400528 397015 406243 406649 415627 6129.87 
2021 1.4877e+06 430129 400528 384129 395840 396312 409430 8018.05 
2022 1.4877e+06 430129 400528 375750 389934 390407 407094 9893.66 
2023 1.4877e+06 430129 400528 370649 386551 387796 406718 11638.1 
2024 1.4877e+06 430129 400528 370672 388648 389080 412171 13094.7 
2025 1.4877e+06 430129 400528 372196 391797 392687 417603 14266.8 
2026 1.4877e+06 430129 400528 376701 396234 397311 422348 15043.2 
2027 1.4877e+06 430129 400528 381854 400372 402007 427353 15511 
